filename,primary_label,below_lower_quantile
./data/birdclef_dataset/train_audio/chbmoc1/iNat188703.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC146977.ogg,"['chbmoc1', 'saffin', 'rufhor2']",False
./data/birdclef_dataset/train_audio/chbmoc1/XC17581.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1025572.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC294753.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC174816.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC1008356.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC694713.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat79802.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC562099.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC769490.ogg,"['chbmoc1', 'pirfly1']",False
./data/birdclef_dataset/train_audio/chbmoc1/XC604271.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1585423.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1012913.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat536820.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1697597.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC1001557.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC741136.ogg,"['chobla1', 'chbmoc1']",False
./data/birdclef_dataset/train_audio/chbmoc1/iNat145551.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC713409.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat145697.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC707176.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat122217.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat491094.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC670991.ogg,"['chbmoc1', 'rufhor2']",False
./data/birdclef_dataset/train_audio/chbmoc1/XC2345.ogg,"['chobla1', 'chbmoc1']",False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1654585.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1603402.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC772511.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC419333.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1249180.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC346063.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC145450.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC169978.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC394280.ogg,"['chbmoc1', 'saffin', 'rufhor2']",False
./data/birdclef_dataset/train_audio/chbmoc1/XC324479.ogg,"['camfli1', 'chbmoc1']",False
./data/birdclef_dataset/train_audio/chbmoc1/XC169979.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1636193.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1585106.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat1249177.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC704582.ogg,"['chbmoc1', 'saffin']",False
./data/birdclef_dataset/train_audio/chbmoc1/iNat60954.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC455321.ogg,"['chbmoc1', 'scadov1']",False
./data/birdclef_dataset/train_audio/chbmoc1/iNat305991.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/iNat397926.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/chbmoc1/XC322259.ogg,['chbmoc1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC781648.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC1880.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC655058.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC179294.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC684657.ogg,"['smbtin1', 'undtin1', 'trsowl']",False
./data/birdclef_dataset/train_audio/smbtin1/iNat1354674.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC146554.ogg,"['smbtin1', 'burowl']",False
./data/birdclef_dataset/train_audio/smbtin1/XC698670.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat81751.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC164044.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC679420.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1289331.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1290713.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC706977.ogg,"['yecpar', 'smbtin1', 'saffin']",False
./data/birdclef_dataset/train_audio/smbtin1/XC682516.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC704661.ogg,"['yecpar', 'smbtin1', 'grekis']",False
./data/birdclef_dataset/train_audio/smbtin1/XC2587.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC442163.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC471053.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC755392.ogg,"['smbtin1', 'flawar1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC704330.ogg,"['smbtin1', 'saffin']",False
./data/birdclef_dataset/train_audio/smbtin1/XC2369.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC600406.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC437530.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC422999.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC654806.ogg,"['smbtin1', 'undtin1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC326056.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC114957.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1243703.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC210368.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC85048.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC521423.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC234769.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC419581.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC301352.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC804023.ogg,"['smbtin1', 'rumfly1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC654572.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC470891.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC427266.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC430030.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC173055.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat397540.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC417325.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC422569.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC737386.ogg,"['smbtin1', 'trokin']",False
./data/birdclef_dataset/train_audio/smbtin1/XC210369.ogg,"['yecpar', 'smbtin1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC704328.ogg,"['smbtin1', 'bncfly', 'sofspi1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC593194.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC1009533.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC1027577.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1185724.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC114958.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC157489.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC266354.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC472070.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat866752.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC118664.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC863826.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC704331.ogg,"['smbtin1', 'bncfly', 'saffin']",False
./data/birdclef_dataset/train_audio/smbtin1/XC215753.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC775249.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC427712.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC211720.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1734628.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC987485.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC234768.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat503444.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat819027.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC415353.ogg,"['smbtin1', 'litnig1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC704575.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC974180.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1289714.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC415352.ogg,"['smbtin1', 'litnig1']",False
./data/birdclef_dataset/train_audio/smbtin1/XC400253.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/XC717552.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/smbtin1/iNat1289330.ogg,['smbtin1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat641343.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC127171.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC325551.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC127172.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC128539.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC509501.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC946129.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC290380.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC147155.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC66049.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC419226.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC124396.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat405779.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC228685.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC182551.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC974571.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC353293.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat621677.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC242052.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC351250.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC506272.ogg,"['soulap1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC343907.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC43803.ogg,"['rinkin1', 'watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC627405.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC66026.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC85180.ogg,"['palhor3', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/iNat984219.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC443417.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC463356.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC427513.ogg,"['soulap1', 'watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC418898.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257493.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC936967.ogg,"['pabspi1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC51397.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC411830.ogg,"['rumfly1', 'watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC959177.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC746862.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC946131.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC6050.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC115718.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC349402.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC200361.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC287956.ogg,"['watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC85182.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC419228.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257501.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC761774.ogg,"['soulap1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC831119.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257498.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC174393.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC443388.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC474056.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC955580.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC123799.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC901123.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC255364.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC1039955.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC820354.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC174726.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257500.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC965728.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC856594.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat760450.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257502.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC705036.ogg,"['bkcdon', 'baymac', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC761761.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC51396.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat1012324.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC127237.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC1039956.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC386623.ogg,"['bbwduc', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC2765.ogg,"['undtin1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC123993.ogg,"['bufpar', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC928805.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC477316.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257494.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC85181.ogg,"['soulap1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC469744.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257499.ogg,"['bkcdon', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC255365.ogg,"['horscr1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC110422.ogg,"['chobla1', 'watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC9022.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257497.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC369645.ogg,"['camfli1', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/iNat342420.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC1064071.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC946130.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC704991.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC244976.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC331752.ogg,"['banana', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC496438.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat51559.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC129070.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC1009224.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC705034.ogg,"['chobla1', 'whtdov', 'rufhor2', 'watjac1']",False
./data/birdclef_dataset/train_audio/watjac1/XC284571.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC257496.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC38774.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/iNat140171.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC675842.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC392024.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC85183.ogg,"['watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/XC257495.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC807891.ogg,"['watjac1', 'grekis']",False
./data/birdclef_dataset/train_audio/watjac1/iNat537045.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC549506.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/watjac1/XC415438.ogg,['watjac1'],False
./data/birdclef_dataset/train_audio/grepot1/iNat160748.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC817321.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC416483.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC627398.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC429801.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/iNat1214105.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC899287.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC135771.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC441078.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC170538.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC170536.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC65707.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC627399.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC1034571.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC388671.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC403324.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC422983.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC575188.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/iNat1214108.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC627397.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC329288.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC63802.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC698100.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC128801.ogg,"['grepot1', 'chacha1', 'compau', 'whtdov', 'litnig1']",False
./data/birdclef_dataset/train_audio/grepot1/XC475317.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC257762.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC306354.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC238677.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC349444.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC349451.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC251263.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/iNat1214102.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC627396.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC85243.ogg,"['grepot1', 'compau']",False
./data/birdclef_dataset/train_audio/grepot1/XC694754.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC537497.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC148340.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC619797.ogg,['grepot1'],False
./data/birdclef_dataset/train_audio/grepot1/XC238676.ogg,['grepot1'],False
